settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased	promotion-id
12395580393						Order	503-2006876-2702241	503-2006876-2702241		UrTktGtkN	Amazon.com.au	ItemFees	FBAPerUnitFulfillmentFee	-6.17	AFN	29.07.2026	29.07.2026 19:19:19 UTC	15426823111045			BIO-S000004218_AU	1	
12395580393						Order	503-2006876-2702241	503-2006876-2702241		UrTktGtkN	Amazon.com.au	ItemFees	Commission	-3.29	AFN	29.07.2026	29.07.2026 19:19:19 UTC	15426823111045			BIO-S000004218_AU	1	
12395580393						Order	503-2006876-2702241	503-2006876-2702241		UrTktGtkN	Amazon.com.au	Promotion	Shipping	-3.03	AFN	29.07.2026	29.07.2026 19:19:19 UTC	15426823111045			BIO-S000004218_AU	1	
12395580393						Order	503-2006876-2702241	503-2006876-2702241		UrTktGtkN	Amazon.com.au	Promotion	TaxDiscount	-0.30	AFN	29.07.2026	29.07.2026 19:19:19 UTC	15426823111045			BIO-S000004218_AU	1	
12395580393						Order	503-5464460-3556653	503-5464460-3556653		UTHKD7tXN	Amazon.com.au	ItemPrice	Principal	22.35	AFN	29.07.2026	29.07.2026 18:46:47 UTC	15425451566285			BIO-S000004059_AU	1	
12395580393						Order	503-5464460-3556653	503-5464460-3556653		UTHKD7tXN	Amazon.com.au	ItemPrice	Tax	2.24	AFN	29.07.2026	29.07.2026 18:46:47 UTC	15425451566285			BIO-S000004059_AU	1	
12395580393						Order	503-5464460-3556653	503-5464460-3556653		UTHKD7tXN	Amazon.com.au	ItemPrice	Shipping	1.82	AFN	29.07.2026	29.07.2026 18:46:47 UTC	15425451566285			BIO-S000004059_AU	1	
12395580393						Order	503-5464460-3556653	503-5464460-3556653		UTHKD7tXN	Amazon.com.au	ItemPrice	ShippingTax	0.18	AFN	29.07.2026	29.07.2026 18:46:47 UTC	15425451566285			BIO-S000004059_AU	1	
12395580393						Order	503-5464460-3556653	503-5464460-3556653		UTHKD7tXN	Amazon.com.au	ItemFees	FBAPerUnitFulfillmentFee	-6.17	AFN	29.07.2026	29.07.2026 18:46:47 UTC	15425451566285			BIO-S000004059_AU	1	
12395580393						Order	503-5464460-3556653	503-5464460-3556653		UTHKD7tXN	Amazon.com.au	ItemFees	Commission	-3.52	AFN	29.07.2026	29.07.2026 18:46:47 UTC	15425451566285			BIO-S000004059_AU	1	
12395580393						Order	503-5464460-3556653	503-5464460-3556653		UTHKD7tXN	Amazon.com.au	Promotion	Shipping	-1.82	AFN	29.07.2026	29.07.2026 18:46:47 UTC	15425451566285			BIO-S000004059_AU	1	
12395580393						Order	503-5464460-3556653	503-5464460-3556653		UTHKD7tXN	Amazon.com.au	Promotion	TaxDiscount	-0.18	AFN	29.07.2026	29.07.2026 18:46:47 UTC	15425451566285			BIO-S000004059_AU	1	
12395580393						Order	250-3755137-4778201	250-3755137-4778201		UQvfDNZtN	Amazon.com.au	ItemPrice	Principal	22.35	AFN	29.07.2026	29.07.2026 19:28:55 UTC	15411037303685			BIO-S000004059_AU	1	
12395580393						Order	250-3755137-4778201	250-3755137-4778201		UQvfDNZtN	Amazon.com.au	ItemPrice	Tax	2.24	AFN	29.07.2026	29.07.2026 19:28:55 UTC	15411037303685			BIO-S000004059_AU	1	
12395580393						Order	250-3755137-4778201	250-3755137-4778201		UQvfDNZtN	Amazon.com.au	ItemFees	FBAPerUnitFulfillmentFee	-6.17	AFN	29.07.2026	29.07.2026 19:28:55 UTC	15411037303685			BIO-S000004059_AU	1	
12395580393						Order	250-3755137-4778201	250-3755137-4778201		UQvfDNZtN	Amazon.com.au	ItemFees	Commission	-3.52	AFN	29.07.2026	29.07.2026 19:28:55 UTC	15411037303685			BIO-S000004059_AU	1	
12395580393						Order	250-1201170-8907861	250-1201170-8907861		UTHcjnZ4N	Amazon.com.au	ItemPrice	Principal	20.90	AFN	29.07.2026	29.07.2026 19:41:54 UTC	15413470527965			BIO-S000004218_AU	1	
12395580393						Order	250-1201170-8907861	250-1201170-8907861		UTHcjnZ4N	Amazon.com.au	ItemPrice	Tax	2.09	AFN	29.07.2026	29.07.2026 19:41:54 UTC	15413470527965			BIO-S000004218_AU	1	
12395580393						Order	250-1201170-8907861	250-1201170-8907861		UTHcjnZ4N	Amazon.com.au	ItemFees	FBAPerUnitFulfillmentFee	-6.17	AFN	29.07.2026	29.07.2026 19:41:54 UTC	15413470527965			BIO-S000004218_AU	1	
12395580393						Order	250-1201170-8907861	250-1201170-8907861		UTHcjnZ4N	Amazon.com.au	ItemFees	Commission	-3.29	AFN	29.07.2026	29.07.2026 19:41:54 UTC	15413470527965			BIO-S000004218_AU	1	
12395580393						Order	250-0482713-8498246	250-0482713-8498246		ULjtZxZDN	Amazon.com.au	ItemPrice	Principal	31.82	AFN	29.07.2026	29.07.2026 20:43:31 UTC	15413509770525			BDCEM030SAFR1A_AU	1	
12395580393						Order	250-0482713-8498246	250-0482713-8498246		ULjtZxZDN	Amazon.com.au	ItemPrice	Tax	3.18	AFN	29.07.2026	29.07.2026 20:43:31 UTC	15413509770525			BDCEM030SAFR1A_AU	1	
12395580393						Order	250-0482713-8498246	250-0482713-8498246		ULjtZxZDN	Amazon.com.au	ItemFees	FBAPerUnitFulfillmentFee	-7.46	AFN	29.07.2026	29.07.2026 20:43:31 UTC	15413509770525			BDCEM030SAFR1A_AU	1	
12395580393						Order	250-0482713-8498246	250-0482713-8498246		ULjtZxZDN	Amazon.com.au	ItemFees	Commission	-5.01	AFN	29.07.2026	29.07.2026 20:43:31 UTC	15413509770525			BDCEM030SAFR1A_AU	1	
12395580393						Order	249-9851912-6963839	249-9851912-6963839		UK6xHj9jN	Amazon.com.au	ItemPrice	Principal	22.35	AFN	29.07.2026	29.07.2026 21:02:40 UTC	15395177255485			BIO-S000004059_AU	1	
12395580393						Order	249-9851912-6963839	249-9851912-6963839		UK6xHj9jN	Amazon.com.au	ItemPrice	Tax	3.35	AFN	29.07.2026	29.07.2026 21:02:40 UTC	15395177255485			BIO-S000004059_AU	1	
12395580393						Order	249-9851912-6963839	249-9851912-6963839		UK6xHj9jN	Amazon.com.au	ItemPrice	Shipping	3.47	AFN	29.07.2026	29.07.2026 21:02:40 UTC	15395177255485			BIO-S000004059_AU	1	
12395580393						Order	249-9851912-6963839	249-9851912-6963839		UK6xHj9jN	Amazon.com.au	ItemPrice	ShippingTax	0.52	AFN	29.07.2026	29.07.2026 21:02:40 UTC	15395177255485			BIO-S000004059_AU	1	
12395580393						Order	249-9851912-6963839	249-9851912-6963839		UK6xHj9jN	Amazon.com.au	ItemWithheldTax	LowValueGoodsTax-Principal	-3.35	AFN	29.07.2026	29.07.2026 21:02:40 UTC	15395177255485			BIO-S000004059_AU	1	
12395580393						Order	249-9851912-6963839	249-9851912-6963839		UK6xHj9jN	Amazon.com.au	ItemWithheldTax	LowValueGoodsTax-Shipping	0.00	AFN	29.07.2026	29.07.2026 21:02:40 UTC	15395177255485			BIO-S000004059_AU	1	
12395580393						Order	249-9851912-6963839	249-9851912-6963839		UK6xHj9jN	Amazon.com.au	ItemFees	FBAPerUnitFulfillmentFee	-6.17	AFN	29.07.2026	29.07.2026 21:02:40 UTC	15395177255485			BIO-S000004059_AU	1	
12395580393						Order	249-9851912-6963839	249-9851912-6963839		UK6xHj9jN	Amazon.com.au	ItemFees	Commission	-3.67	AFN	29.07.2026	29.07.2026 21:02:40 UTC	15395177255485			BIO-S000004059_AU	1	
12395580393						Order	249-9851912-6963839	249-9851912-6963839		UK6xHj9jN	Amazon.com.au	Promotion	Shipping	-3.47	AFN	29.07.2026	29.07.2026 21:02:40 UTC	15395177255485			BIO-S000004059_AU	1	
12395580393						Order	249-9851912-6963839	249-9851912-6963839		UK6xHj9jN	Amazon.com.au	Promotion	TaxDiscount	-0.52	AFN	29.07.2026	29.07.2026 21:02:40 UTC	15395177255485			BIO-S000004059_AU	1	
12395580393						Order	250-9666335-7379823	250-9666335-7379823		Up5snmbvN	Amazon.com.au	ItemPrice	Principal	22.35	AFN	29.07.2026	29.07.2026 18:36:23 UTC	15412176275365			BIO-S000004059_AU	1	
12395580393						Order	250-9666335-7379823	250-9666335-7379823		Up5snmbvN	Amazon.com.au	ItemPrice	Tax	2.24	AFN	29.07.2026	29.07.2026 18:36:23 UTC	15412176275365			BIO-S000004059_AU	1	
12395580393						Order	250-9666335-7379823	250-9666335-7379823		Up5snmbvN	Amazon.com.au	ItemPrice	Shipping	7.26	AFN	29.07.2026	29.07.2026 18:36:23 UTC	15412176275365			BIO-S000004059_AU	1	
12395580393						Order	250-9666335-7379823	250-9666335-7379823		Up5snmbvN	Amazon.com.au	ItemPrice	ShippingTax	0.73	AFN	29.07.2026	29.07.2026 18:36:23 UTC	15412176275365			BIO-S000004059_AU	1	
12395580393						Order	250-9666335-7379823	250-9666335-7379823		Up5snmbvN	Amazon.com.au	ItemFees	FBAPerUnitFulfillmentFee	-6.17	AFN	29.07.2026	29.07.2026 18:36:23 UTC	15412176275365			BIO-S000004059_AU	1	
12395580393						Order	250-9666335-7379823	250-9666335-7379823		Up5snmbvN	Amazon.com.au	ItemFees	Commission	-3.52	AFN	29.07.2026	29.07.2026 18:36:23 UTC	15412176275365			BIO-S000004059_AU	1	
12395580393						Order	250-9666335-7379823	250-9666335-7379823		Up5snmbvN	Amazon.com.au	ItemFees	ShippingChargeback	-7.99	AFN	29.07.2026	29.07.2026 18:36:23 UTC	15412176275365			BIO-S000004059_AU	1	
12395580393						Order	249-2432373-0392605	249-2432373-0392605		U8HyV4HpN	Amazon.com.au	ItemPrice	Principal	22.35	AFN	29.07.2026	29.07.2026 20:53:16 UTC	15368892185965			BIO-S000004059_AU	1	
12395580393						Order	249-2432373-0392605	249-2432373-0392605		U8HyV4HpN	Amazon.com.au	ItemPrice	Tax	3.35	AFN	29.07.2026	29.07.2026 20:53:16 UTC	15368892185965			BIO-S000004059_AU	1	
12395580393						Order	249-2432373-0392605	249-2432373-0392605		U8HyV4HpN	Amazon.com.au	ItemPrice	Shipping	3.57	AFN	29.07.2026	29.07.2026 20:53:16 UTC	15368892185965			BIO-S000004059_AU	1	
12395580393						Order	249-2432373-0392605	249-2432373-0392605		U8HyV4HpN	Amazon.com.au	ItemPrice	ShippingTax	0.53	AFN	29.07.2026	29.07.2026 20:53:16 UTC	15368892185965			BIO-S000004059_AU	1	
12395580393						Order	249-2432373-0392605	249-2432373-0392605		U8HyV4HpN	Amazon.com.au	ItemWithheldTax	LowValueGoodsTax-Principal	-3.35	AFN	29.07.2026	29.07.2026 20:53:16 UTC	15368892185965			BIO-S000004059_AU	1	
12395580393						Order	249-2432373-0392605	249-2432373-0392605		U8HyV4HpN	Amazon.com.au	ItemWithheldTax	LowValueGoodsTax-Shipping	0.00	AFN	29.07.2026	29.07.2026 20:53:16 UTC	15368892185965			BIO-S000004059_AU	1	
12395580393						Order	249-2432373-0392605	249-2432373-0392605		U8HyV4HpN	Amazon.com.au	ItemFees	FBAPerUnitFulfillmentFee	-6.17	AFN	29.07.2026	29.07.2026 20:53:16 UTC	15368892185965			BIO-S000004059_AU	1	
12395580393						Order	249-2432373-0392605	249-2432373-0392605		U8HyV4HpN	Amazon.com.au	ItemFees	Commission	-3.67	AFN	29.07.2026	29.07.2026 20:53:16 UTC	15368892185965			BIO-S000004059_AU	1	
12395580393						Order	249-2432373-0392605	249-2432373-0392605		U8HyV4HpN	Amazon.com.au	Promotion	Shipping	-3.57	AFN	29.07.2026	29.07.2026 20:53:16 UTC	15368892185965			BIO-S000004059_AU	1	
12395580393						Order	249-2432373-0392605	249-2432373-0392605		U8HyV4HpN	Amazon.com.au	Promotion	TaxDiscount	-0.53	AFN	29.07.2026	29.07.2026 20:53:16 UTC	15368892185965			BIO-S000004059_AU	1	
12395580393						Order	250-4374651-1489465	250-4374651-1489465		UjfZmVZVN	Amazon.com.au	ItemPrice	Principal	22.35	AFN	29.07.2026	29.07.2026 18:51:00 UTC	15412233104405			BIO-S000004059_AU	1	
12395580393						Order	250-4374651-1489465	250-4374651-1489465		UjfZmVZVN	Amazon.com.au	ItemPrice	Tax	2.24	AFN	29.07.2026	29.07.2026 18:51:00 UTC	15412233104405			BIO-S000004059_AU	1	
12395580393						Order	250-4374651-1489465	250-4374651-1489465		UjfZmVZVN	Amazon.com.au	ItemFees	FBAPerUnitFulfillmentFee	-6.17	AFN	29.07.2026	29.07.2026 18:51:00 UTC	15412233104405			BIO-S000004059_AU	1	
12395580393						Order	250-4374651-1489465	250-4374651-1489465		UjfZmVZVN	Amazon.com.au	ItemFees	Commission	-3.52	AFN	29.07.2026	29.07.2026 18:51:00 UTC	15412233104405			BIO-S000004059_AU	1	
12395580393						Order	503-9125525-6047019	503-9125525-6047019		UpHbJVtVN	Amazon.com.au	ItemPrice	Principal	31.82	AFN	29.07.2026	29.07.2026 19:40:00 UTC	15426872140285			BDCEM030SAFR1A_AU	1	
12395580393						Order	503-9125525-6047019	503-9125525-6047019		UpHbJVtVN	Amazon.com.au	ItemPrice	Tax	3.18	AFN	29.07.2026	29.07.2026 19:40:00 UTC	15426872140285			BDCEM030SAFR1A_AU	1	
12395580393						Order	503-9125525-6047019	503-9125525-6047019		UpHbJVtVN	Amazon.com.au	ItemPrice	Shipping	1.30	AFN	29.07.2026	29.07.2026 19:40:00 UTC	15426872140285			BDCEM030SAFR1A_AU	1	
12395580393						Order	503-9125525-6047019	503-9125525-6047019		UpHbJVtVN	Amazon.com.au	ItemPrice	ShippingTax	0.13	AFN	29.07.2026	29.07.2026 19:40:00 UTC	15426872140285			BDCEM030SAFR1A_AU	1	
12395580393						Order	503-9125525-6047019	503-9125525-6047019		UpHbJVtVN	Amazon.com.au	ItemFees	FBAPerUnitFulfillmentFee	-7.46	AFN	29.07.2026	29.07.2026 19:40:00 UTC	15426872140285			BDCEM030SAFR1A_AU	1	
12395580393						Order	503-9125525-6047019	503-9125525-6047019		UpHbJVtVN	Amazon.com.au	ItemFees	Commission	-5.01	AFN	29.07.2026	29.07.2026 19:40:00 UTC	15426872140285			BDCEM030SAFR1A_AU	1	
12395580393						Order	503-9125525-6047019	503-9125525-6047019		UpHbJVtVN	Amazon.com.au	Promotion	Shipping	-1.30	AFN	29.07.2026	29.07.2026 19:40:00 UTC	15426872140285			BDCEM030SAFR1A_AU	1	
12395580393						Order	503-9125525-6047019	503-9125525-6047019		UpHbJVtVN	Amazon.com.au	Promotion	TaxDiscount	-0.13	AFN	29.07.2026	29.07.2026 19:40:00 UTC	15426872140285			BDCEM030SAFR1A_AU	1	
12395580393						Order	503-2033332-3331828	503-2033332-3331828		UF7dPSw8N	Amazon.com.au	ItemPrice	Principal	22.35	AFN	29.07.2026	29.07.2026 19:47:24 UTC	15226861635445			BIO-S000004059_AU	1	
12395580393						Order	503-2033332-3331828	503-2033332-3331828		UF7dPSw8N	Amazon.com.au	ItemPrice	Tax	2.24	AFN	29.07.2026	29.07.2026 19:47:24 UTC	15226861635445			BIO-S000004059_AU	1	
12395580393						Order	503-2033332-3331828	503-2033332-3331828		UF7dPSw8N	Amazon.com.au	ItemFees	FBAPerUnitFulfillmentFee	-6.17	AFN	29.07.2026	29.07.2026 19:47:24 UTC	15226861635445			BIO-S000004059_AU	1	
12395580393						Order	503-2033332-3331828	503-2033332-3331828		UF7dPSw8N	Amazon.com.au	ItemFees	Commission	-3.17	AFN	29.07.2026	29.07.2026 19:47:24 UTC	15226861635445			BIO-S000004059_AU	1	
12395580393						Order	503-2033332-3331828	503-2033332-3331828		UF7dPSw8N	Amazon.com.au	Promotion	Principal	-2.24	AFN	29.07.2026	29.07.2026 19:47:24 UTC	15226861635445			BIO-S000004059_AU	1	Subscribe & Save Promotion
12395580393						Order	503-2033332-3331828	503-2033332-3331828		UF7dPSw8N	Amazon.com.au	Promotion	TaxDiscount	-0.22	AFN	29.07.2026	29.07.2026 19:47:24 UTC	15226861635445			BIO-S000004059_AU	1	Subscribe & Save Promotion
12395580393						Order	250-9447787-8279851	250-9447787-8279851		UrcRy7bFN	Amazon.com.au	ItemPrice	Principal	22.35	AFN	29.07.2026	29.07.2026 18:13:04 UTC	15413632075885			BIO-S000004059_AU	1	
12395580393						Order	250-9447787-8279851	250-9447787-8279851		UrcRy7bFN	Amazon.com.au	ItemPrice	Tax	2.24	AFN	29.07.2026	29.07.2026 18:13:04 UTC	15413632075885			BIO-S000004059_AU	1	
12395580393						Order	250-9447787-8279851	250-9447787-8279851		UrcRy7bFN	Amazon.com.au	ItemPrice	Shipping	4.09	AFN	29.07.2026	29.07.2026 18:13:04 UTC	15413632075885			BIO-S000004059_AU	1	
12395580393						Order	250-9447787-8279851	250-9447787-8279851		UrcRy7bFN	Amazon.com.au	ItemPrice	ShippingTax	0.41	AFN	29.07.2026	29.07.2026 18:13:04 UTC	15413632075885			BIO-S000004059_AU	1	
12395580393						Order	250-9447787-8279851	250-9447787-8279851		UrcRy7bFN	Amazon.com.au	ItemFees	FBAPerUnitFulfillmentFee	-6.17	AFN	29.07.2026	29.07.2026 18:13:04 UTC	15413632075885			BIO-S000004059_AU	1	
12395580393						Order	250-9447787-8279851	250-9447787-8279851		UrcRy7bFN	Amazon.com.au	ItemFees	Commission	-3.52	AFN	29.07.2026	29.07.2026 18:13:04 UTC	15413632075885			BIO-S000004059_AU	1	
12395580393						Order	250-9447787-8279851	250-9447787-8279851		UrcRy7bFN	Amazon.com.au	Promotion	Shipping	-4.09	AFN	29.07.2026	29.07.2026 18:13:04 UTC	15413632075885			BIO-S000004059_AU	1	
12395580393						Order	250-9447787-8279851	250-9447787-8279851		UrcRy7bFN	Amazon.com.au	Promotion	TaxDiscount	-0.41	AFN	29.07.2026	29.07.2026 18:13:04 UTC	15413632075885			BIO-S000004059_AU	1	
12395580393						Order	250-3951422-8859003	250-3951422-8859003		UYNRFl6KN	Amazon.com.au	ItemPrice	Principal	22.35	AFN	29.07.2026	29.07.2026 20:22:21 UTC	15396523854685			BIO-S000004059_AU	1	
12395580393						Order	250-3951422-8859003	250-3951422-8859003		UYNRFl6KN	Amazon.com.au	ItemPrice	Tax	2.24	AFN	29.07.2026	29.07.2026 20:22:21 UTC	15396523854685			BIO-S000004059_AU	1	
12395580393						Order	250-3951422-8859003	250-3951422-8859003		UYNRFl6KN	Amazon.com.au	ItemFees	FBAPerUnitFulfillmentFee	-6.17	AFN	29.07.2026	29.07.2026 20:22:21 UTC	15396523854685			BIO-S000004059_AU	1	
12395580393						Order	250-3951422-8859003	250-3951422-8859003		UYNRFl6KN	Amazon.com.au	ItemFees	Commission	-3.17	AFN	29.07.2026	29.07.2026 20:22:21 UTC	15396523854685			BIO-S000004059_AU	1	
12395580393						Order	250-3951422-8859003	250-3951422-8859003		UYNRFl6KN	Amazon.com.au	Promotion	Principal	-2.24	AFN	29.07.2026	29.07.2026 20:22:21 UTC	15396523854685			BIO-S000004059_AU	1	Subscribe & Save Promotion V2
12395580393						Order	250-3951422-8859003	250-3951422-8859003		UYNRFl6KN	Amazon.com.au	Promotion	TaxDiscount	-0.22	AFN	29.07.2026	29.07.2026 20:22:21 UTC	15396523854685			BIO-S000004059_AU	1	Subscribe & Save Promotion V2
12395580393						Order	249-2858062-6882218	249-2858062-6882218		UL170RWPN	Amazon.com.au	ItemPrice	Principal	22.35	AFN	29.07.2026	29.07.2026 20:05:30 UTC	15405185120885			BIO-S000004059_AU	1	
12395580393						Order	249-2858062-6882218	249-2858062-6882218		UL170RWPN	Amazon.com.au	ItemPrice	Tax	2.24	AFN	29.07.2026	29.07.2026 20:05:30 UTC	15405185120885			BIO-S000004059_AU	1	
12395580393						Order	249-2858062-6882218	249-2858062-6882218		UL170RWPN	Amazon.com.au	ItemPrice	Shipping	2.43	AFN	29.07.2026	29.07.2026 20:05:30 UTC	15405185120885			BIO-S000004059_AU	1	
12395580393						Order	249-2858062-6882218	249-2858062-6882218		UL170RWPN	Amazon.com.au	ItemPrice	ShippingTax	0.24	AFN	29.07.2026	29.07.2026 20:05:30 UTC	15405185120885			BIO-S000004059_AU	1	
12395580393						Order	249-2858062-6882218	249-2858062-6882218		UL170RWPN	Amazon.com.au	ItemFees	FBAPerUnitFulfillmentFee	-6.17	AFN	29.07.2026	29.07.2026 20:05:30 UTC	15405185120885			BIO-S000004059_AU	1	
12395580393						Order	249-2858062-6882218	249-2858062-6882218		UL170RWPN	Amazon.com.au	ItemFees	Commission	-3.52	AFN	29.07.2026	29.07.2026 20:05:30 UTC	15405185120885			BIO-S000004059_AU	1	
12395580393						Order	249-2858062-6882218	249-2858062-6882218		UL170RWPN	Amazon.com.au	Promotion	Shipping	-2.43	AFN	29.07.2026	29.07.2026 20:05:30 UTC	15405185120885			BIO-S000004059_AU	1	
12395580393						Order	249-2858062-6882218	249-2858062-6882218		UL170RWPN	Amazon.com.au	Promotion	TaxDiscount	-0.24	AFN	29.07.2026	29.07.2026 20:05:30 UTC	15405185120885			BIO-S000004059_AU	1	
12395580393						Order	503-0121819-6765475	503-0121819-6765475		UKzlhcwGN	Amazon.com.au	ItemPrice	Principal	40.00	AFN	29.07.2026	29.07.2026 19:09:34 UTC	15403356077965			BDCEM030SAFR1A_AU	1	
